ID,Pred
2435,0.5382746933205814
2436,0.38211573431723317
2437,0.30535557760591914
2438,0.06065050783273482
2439,0.8602966536185648
2440,0.523572572624409
2441,0.728885875000998
2442,0.7225145823763289
2443,0.9131654700747975
2444,0.48574000212902113
2445,0.6068964336113465
2446,0.47007660249010796
2447,0.47132663524772667
2448,0.395896525631018
2449,0.4982181136923679
2450,0.5770255680159143
2451,0.4265075457948432
2452,0.5011766385500656
2453,0.5693877253224436
2454,0.570682922412531
2455,0.43957808222243444
2456,0.6229693113283546
2457,0.6200896445045564
2458,0.637229007385254
2459,0.7372342490551675
2460,0.6670207965714496
2461,0.5190990582116835
2462,0.5210383686719114
2463,0.6035229332396271
2464,0.49539431474999124
2465,0.4691820955780743
2466,0.3585856042884273
2467,0.5277877448183593
2468,0.6917356013130608
2469,0.5213745209528847
2470,0.518159503760953
2471,0.5354731353943463
2472,0.6439456169536449
2473,0.6677762334813312
2474,0.5521430733541906
2475,0.41139038335866746
2476,0.701720514621586
2477,0.6043375997891304
2478,0.6572942287663694
2479,0.6347818532851003
2480,0.4806273816709842
2481,0.6018882150227152
2482,0.5140835238747595
2483,0.7041629919648217
2484,0.5332732835827212
2485,0.4645846223993942
2486,0.6310998349866456
2487,0.5937420152594607
2488,0.6678036315322005
2489,0.45455819784018164
2490,0.7117747699491201
2491,0.9327240397470652
2492,0.767041050056608
2493,0.5374388304190415
2494,0.7119999514240202
2495,0.46829942760933385
2496,0.6327231347580695
2497,0.7624240259078773
2498,0.44340751357720076
2499,0.426032758869294
2500,0.7592519844050398
2501,0.48990622811325885
2502,0.7000351771367435
2503,0.7208823566434956
2504,0.6031570794305976
2505,0.5869027338528701
2506,0.594778135744344
2507,0.5095073478904951
2508,0.6921281906239795
2509,0.6353839891115388
2510,0.5457005857241208
2511,0.6039203779132863
2512,0.6186701081504385
2513,0.46978337444962415
2514,0.7445332177166539
2515,0.5323554450170657
2516,0.6629281771783357
2517,0.6622511216963008
2518,0.3605611084720247
2519,0.5253310837940088
2520,0.6565755591831063
2521,0.46370472199246615
2522,0.5337913765469838
2523,0.4219337424959431
2524,0.3823751279197006
2525,0.8435652599858859
2526,0.48132031001105585
2527,0.6988469272909172
2528,0.5562416156453116
2529,0.4577854774513853
2530,0.6881265697216713
2531,0.6816387749760205
2532,0.3939337207001833
2533,0.4887007427216097
2534,0.5529717437629496
2535,0.5533508102743978
2536,0.8490512757252575
2537,0.4479598306643748
2538,0.6728190097488046
2539,0.6817974319886252
2540,0.7120646244022483
2541,0.8391497856720436
2542,0.6619270355746522
2543,0.6214291774684712
2544,0.552450108623847
2545,0.7014225367974
2546,0.5022429864146586
2547,0.7985646618932262
2548,0.4212287753228067
2549,0.5353760087530116
2550,0.6802770584665164
2551,0.6475363460971234
2552,0.5778603854419118
2553,0.5015157481020089
2554,0.512568067266673
2555,0.6904335786033852
2556,0.5500819510038245
2557,0.6934322832186354
2558,0.5934392825549495
2559,0.6582077359141818
2560,0.8285347522917008
2561,0.5846461663161984
2562,0.5102724248178693
2563,0.6363551365502289
2564,0.4832569058479226
2565,0.5516634780699928
2566,0.48653646568406905
2567,0.40528568682051236
2568,0.4117901575526431
2569,0.6248206795281575
2570,0.42675769732192903
2571,0.806691415544711
2572,0.5263137822714234
2573,0.4971855710847576
2574,0.5941520238580639
2575,0.46231552112185487
2576,0.5121804090399621
2577,0.508487875226699
2578,0.5793389093196792
2579,0.5102973512336931
2580,0.47169813350407835
2581,0.6041030271375762
2582,0.722750161505126
2583,0.5515145905220623
2584,0.6759934744556302
2585,0.7869135337649314
2586,0.29766629911056147
2587,0.6706274891492718
2588,0.4889966034163525
2589,0.8659994448427859
2590,0.564433111857106
2591,0.7308383533049072
2592,0.40701301492728004
2593,0.47679682525496386
2594,0.5495975632631172
2595,0.4115303710233881
2596,0.7436496024766504
2597,0.5628315819602817
2598,0.7406740405582586
2599,0.624773100410181
2600,0.41675227739719395
2601,0.8640265507175034
2602,0.4277854813270171
2603,0.7525096610918157
2604,0.5423074529935028
2605,0.6910855005969424
2606,0.11573251937512402
2607,0.5389876324938172
2608,0.5304340391616649
2609,0.7772635889666033
2610,0.5392516342705967
2611,0.6792973807804413
2612,0.479232705395841
2613,0.4718302697311209
2614,0.6089548660814716
2615,0.4884746139117412
2616,0.5275864442709287
2617,0.6351653826144817
2618,0.6154187113525005
2619,0.4743840047212341
2620,0.5053254836342628
2621,0.5225004778591562
2622,0.5398390763102777
2623,0.8759904659691707
2624,0.2808609455616317
2625,0.5883395271116146
2626,0.5430993968215391
2627,0.5750934637900096
2628,0.24855866304606805
2629,0.5537636535086581
2630,0.4787181577753731
2631,0.5854314614879879
2632,0.5521335706287052
2633,0.7999363425525111
2634,0.44117226987075847
2635,0.5447110771127883
2636,0.31038867890697097
2637,0.531526049208656
2638,0.7905989223530205
2639,0.6019486049938056
2640,0.7361779794671625
2641,0.4429441687530162
2642,0.47872319205332425
2643,0.5271342202097788
2644,0.5055345893792802
2645,0.4461312438470427
2646,0.6267974062377925
2647,0.5295708575225265
2648,0.545432641195879
2649,0.4078672494598502
2650,0.575245786562584
2651,0.5075547625042429
2652,0.7306668238603818
2653,0.6084482186121857
2654,0.6266452195120891
2655,0.7023551282485692
2656,0.7851765418968273
2657,0.5131399950271344
2658,0.5215438564471612
2659,0.5683446276782377
2660,0.662062816187322
2661,0.5168406407430549
2662,0.8307259356392561
2663,0.5748037657377936
2664,0.5315265991311597
2665,0.08047376910092717
2666,0.4949175485757447
2667,0.7290518559511933
2668,0.5768312976539596
2669,0.6042097767774982
2670,0.47174028166015625
2671,0.48061822830937795
2672,0.609030644265103
2673,0.4597400129313638
2674,0.7155417488627315
2675,0.5282127346592125
2676,0.5518737775736718
2677,0.5308515520272387
2678,0.625506472002346
2679,0.6387904809897993
2680,0.5416173323564423
2681,0.7915829703324188
2682,0.7387204735065352
2683,0.7015542373406509
2684,0.5684152220450243
2685,0.18804057854771047
2686,0.5135737604276194
2687,0.5191682118727557
2688,0.7364066055913766
2689,0.5657118992281938
2690,0.5383105855713081
2691,0.5300312634830036
2692,0.6286976652396191
2693,0.5780150565322429
2694,0.45654309167050766
2695,0.3992105739960507
2696,0.5083055044110103
2697,0.5412695346532298
2698,0.513511082602948
2699,0.6621472374058566
2700,0.7675489187693245
2701,0.640758447111976
2702,0.48815374631566705
2703,0.629058943840957
2704,0.5216064100672293
2705,0.4799324629104405
2706,0.5175664841098244
2707,0.3480932150661828
2708,0.6016075460241682
2709,0.7793429523644485
2710,0.5139730303970627
2711,0.4947747171250254
2712,0.4903154507165692
